../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0001_image.jpg,1533,1798,240,349,0.457034
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0001_image.jpg,1257,1433,289,350,0.860383
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0030_image.jpg,965,1162,366,448,0.878784
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0030_image.jpg,1473,1683,365,428,0.890375
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0030_image.jpg,655,739,399,457,0.723626
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0030_image.jpg,3,617,193,806,0.845465
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0058_image.jpg,839,909,432,468,0.343724
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0058_image.jpg,963,1018,421,464,0.53454
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0058_image.jpg,1042,1085,435,466,0.365842
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0027_image.jpg,942,1067,402,472,0.896287
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0027_image.jpg,1048,1111,416,445,0.639008
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0027_image.jpg,1152,1209,409,441,0.703926
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0027_image.jpg,-13,150,343,672,0.438588
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0027_image.jpg,369,735,415,570,0.90613
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0010_image.jpg,153,313,359,425,0.845507
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0010_image.jpg,403,464,391,424,0.518645
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0010_image.jpg,529,585,377,422,0.737307
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0010_image.jpg,640,715,373,428,0.549263
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0010_image.jpg,1868,1917,376,444,0.537163
../data/deploy/trainval/dfcc9608-7201-4baf-bd7c-d11e9c1c35b0/0043_image.jpg,536,762,413,560,0.79249
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0073_image.jpg,670,741,422,463,0.328524
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0073_image.jpg,1103,1213,422,493,0.873571
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0073_image.jpg,1230,1612,348,581,0.904827
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0073_image.jpg,750,1140,304,655,0.883132
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,327,487,416,473,0.72448
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,488,550,422,454,0.519628
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,567,640,409,454,0.649527
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,771,818,428,460,0.330519
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,903,1222,324,605,0.951858
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0020_image.jpg,1442,1910,348,681,0.886069
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0019_image.jpg,769,828,432,471,0.494715
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0019_image.jpg,900,1223,321,603,0.938332
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0019_image.jpg,1524,1936,336,769,0.806584
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0013_image.jpg,0,100,440,488,0.372172
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0013_image.jpg,793,844,478,508,0.385849
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0013_image.jpg,865,1172,345,625,0.964599
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0107_image.jpg,751,1215,281,683,0.845135
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0107_image.jpg,1303,1696,391,582,0.931928
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0082_image.jpg,1107,1218,416,493,0.775207
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0082_image.jpg,1218,1610,345,575,0.945377
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0082_image.jpg,680,1199,270,702,0.860485
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0082_image.jpg,1504,1889,173,914,0.307844
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0037_image.jpg,283,394,231,277,0.346048
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0037_image.jpg,929,1239,320,586,0.964941
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0037_image.jpg,1184,1365,390,502,0.821241
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0037_image.jpg,1412,1906,395,697,0.828759
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0066_image.jpg,1109,1255,397,499,0.828336
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0066_image.jpg,758,1135,316,644,0.912471
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0066_image.jpg,1296,1927,284,675,0.377303
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0098_image.jpg,482,639,337,461,0.528287
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0098_image.jpg,1183,1416,388,521,0.87231
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0098_image.jpg,612,1268,217,762,0.936209
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0098_image.jpg,1675,1916,220,880,0.507087
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0081_image.jpg,1109,1214,415,490,0.841869
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0081_image.jpg,1225,1577,346,561,0.940051
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0081_image.jpg,705,1180,276,683,0.593535
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0081_image.jpg,1379,1923,226,757,0.854217
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0046_image.jpg,906,973,378,425,0.61884
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0046_image.jpg,938,1068,355,461,0.358162
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0046_image.jpg,423,579,405,473,0.409852
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0046_image.jpg,642,821,406,491,0.894139
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0046_image.jpg,917,1176,326,570,0.958272
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0104_image.jpg,684,1200,269,697,0.865655
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0104_image.jpg,1233,1589,399,560,0.879359
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0085_image.jpg,1101,1235,411,489,0.892831
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0085_image.jpg,1271,1715,331,578,0.921426
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0085_image.jpg,733,1207,276,686,0.678371
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0069_image.jpg,1108,1221,416,491,0.919319
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0069_image.jpg,1270,1739,336,593,0.866913
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0069_image.jpg,751,1142,309,649,0.839486
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0069_image.jpg,1623,1908,242,968,0.393688
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0106_image.jpg,495,669,341,463,0.653032
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0106_image.jpg,747,1189,282,679,0.76141
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0106_image.jpg,1267,1641,389,570,0.822262
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,483,678,410,497,0.915571
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,660,783,414,476,0.496057
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,755,817,422,463,0.641246
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,1114,1223,418,491,0.854373
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,1241,1603,349,568,0.947513
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,763,1176,302,664,0.859717
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0076_image.jpg,1494,1901,151,848,0.396508
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0021_image.jpg,12,300,395,526,0.49037
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0021_image.jpg,900,1223,325,608,0.942072
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0021_image.jpg,1414,1915,375,653,0.760827
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0108_image.jpg,543,643,413,458,0.678453
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0108_image.jpg,-1,266,338,658,0.408658
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0108_image.jpg,762,1193,289,669,0.841613
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0108_image.jpg,1275,1634,395,561,0.789491
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0105_image.jpg,439,620,446,537,0.536436
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0105_image.jpg,724,1159,305,704,0.775403
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0105_image.jpg,1263,1628,430,600,0.814502
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0067_image.jpg,1099,1225,420,501,0.88987
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0067_image.jpg,751,1135,316,647,0.90159
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0067_image.jpg,1297,1828,339,624,0.450283
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0005_image.jpg,177,407,387,493,0.795407
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0005_image.jpg,572,696,403,469,0.633673
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0005_image.jpg,938,1178,351,562,0.881084
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0005_image.jpg,1461,1924,371,595,0.918215
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0042_image.jpg,592,653,434,472,0.68373
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0042_image.jpg,771,1112,332,631,0.928291
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0031_image.jpg,188,360,416,482,0.818979
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0031_image.jpg,896,1135,359,568,0.905139
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0031_image.jpg,1135,1270,426,508,0.866972
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0057_image.jpg,362,428,361,404,0.646908
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0057_image.jpg,706,750,392,424,0.427432
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0057_image.jpg,746,1101,307,620,0.9309
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0057_image.jpg,1060,1265,385,513,0.817411
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0057_image.jpg,1301,1710,337,628,0.530746
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0038_image.jpg,972,1315,324,608,0.904948
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0038_image.jpg,1389,1913,350,660,0.699839
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0093_image.jpg,1187,1458,366,518,0.80945
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0093_image.jpg,679,1208,263,696,0.640936
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0065_image.jpg,1138,1270,411,504,0.871936
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0065_image.jpg,778,1157,311,646,0.903069
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0065_image.jpg,1344,1939,287,682,0.831637
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0097_image.jpg,1000,1153,403,529,0.746294
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0097_image.jpg,-6,717,254,748,0.933471
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0097_image.jpg,1178,1925,227,784,0.911938
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0016_image.jpg,719,780,421,465,0.416197
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0016_image.jpg,906,1227,340,627,0.965685
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0083_image.jpg,46,370,383,541,0.795186
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0083_image.jpg,1096,1214,413,491,0.692845
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0083_image.jpg,1223,1604,340,565,0.943628
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0083_image.jpg,693,1198,270,695,0.730978
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0083_image.jpg,1450,1902,165,835,0.712997
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0039_image.jpg,974,1299,328,605,0.943075
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0080_image.jpg,1109,1219,418,490,0.776357
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0080_image.jpg,1241,1590,349,565,0.953916
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0080_image.jpg,747,1194,287,679,0.792726
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0080_image.jpg,1434,1917,192,807,0.791596
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0055_image.jpg,171,384,360,457,0.909346
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0055_image.jpg,710,753,411,438,0.64633
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0055_image.jpg,765,839,405,457,0.675917
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0055_image.jpg,792,1134,309,606,0.919206
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0055_image.jpg,1249,1777,327,604,0.52255
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,320,563,384,504,0.841868
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,589,703,410,470,0.72176
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,703,767,426,461,0.667764
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,1106,1250,410,504,0.837352
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,672,1195,267,697,0.80789
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0089_image.jpg,1272,1910,278,677,0.412946
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0079_image.jpg,1109,1212,417,489,0.816447
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0079_image.jpg,1239,1599,347,567,0.943885
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0079_image.jpg,751,1183,292,669,0.754362
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0079_image.jpg,1455,1909,181,827,0.71667
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0049_image.jpg,311,425,416,464,0.428614
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0049_image.jpg,846,910,407,450,0.736663
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0049_image.jpg,937,1002,409,466,0.401917
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0049_image.jpg,944,1075,385,494,0.416118
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0049_image.jpg,953,1184,341,546,0.946796
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0062_image.jpg,-1,209,400,515,0.692111
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0062_image.jpg,1149,1316,394,501,0.903053
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0062_image.jpg,751,1135,310,648,0.855457
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0062_image.jpg,1461,1922,210,804,0.728958
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0072_image.jpg,19,230,401,502,0.552924
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0072_image.jpg,1100,1204,419,492,0.80401
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0072_image.jpg,1222,1614,351,578,0.895875
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0072_image.jpg,743,1140,307,655,0.887764
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,7,170,392,478,0.81493
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,436,502,408,448,0.754504
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,326,456,394,460,0.563074
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,620,677,426,459,0.405247
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,752,812,421,462,0.820898
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,829,1065,349,553,0.938788
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,1194,1587,363,569,0.947322
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0054_image.jpg,1,472,261,841,0.325906
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0028_image.jpg,950,1181,365,566,0.711876
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0028_image.jpg,1143,1217,423,461,0.510964
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0028_image.jpg,1222,1408,419,517,0.855818
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0084_image.jpg,1099,1223,409,489,0.862557
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0084_image.jpg,1238,1672,336,575,0.867748
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0084_image.jpg,690,1195,266,694,0.728543
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0084_image.jpg,1493,1892,176,909,0.396846
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,408,486,421,465,0.35037
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,449,521,426,469,0.395088
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,727,778,448,481,0.343545
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,765,825,441,479,0.486888
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,831,1066,365,564,0.816269
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,1024,1164,411,508,0.865146
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0053_image.jpg,1199,1614,427,610,0.898874
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,756,811,394,437,0.486147
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,552,655,401,451,0.61545
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,910,949,416,441,0.335658
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,975,1042,408,460,0.72625
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,1085,1146,423,462,0.762636
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,1128,1205,420,467,0.453077
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0003_image.jpg,1160,1357,386,521,0.870309
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0071_image.jpg,1108,1209,421,493,0.837046
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0071_image.jpg,1252,1694,343,583,0.86966
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0071_image.jpg,754,1137,309,652,0.880629
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0000_image.jpg,2,162,369,461,0.773044
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0036_image.jpg,927,1156,336,544,0.911856
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0036_image.jpg,1107,1222,388,470,0.654805
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0036_image.jpg,1232,1485,395,524,0.84379
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0095_image.jpg,20,403,332,528,0.568483
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0095_image.jpg,977,1156,403,513,0.824101
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0095_image.jpg,364,994,235,762,0.906952
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0095_image.jpg,1161,1762,289,671,0.343802
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0074_image.jpg,739,808,418,461,0.704139
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0074_image.jpg,1104,1206,414,490,0.837479
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0074_image.jpg,1232,1604,347,573,0.950426
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0074_image.jpg,746,1142,304,654,0.846703
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0074_image.jpg,1491,1896,176,910,0.466758
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,492,555,398,431,0.457906
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,587,634,402,430,0.402856
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,755,818,410,463,0.553746
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,1056,1201,415,505,0.88208
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,757,1099,328,629,0.927876
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0059_image.jpg,1297,1922,297,689,0.669536
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0041_image.jpg,765,1027,352,579,0.906666
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0041_image.jpg,984,1051,427,463,0.524467
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0041_image.jpg,1141,1305,420,508,0.734471
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,343,591,292,500,0.683247
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,61,339,375,487,0.783543
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,671,744,408,444,0.813255
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,779,838,412,450,0.590634
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,921,1176,347,562,0.889002
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0007_image.jpg,1239,1320,401,452,0.83899
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0004_image.jpg,671,722,400,430,0.715414
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0004_image.jpg,780,825,399,429,0.412962
../data/deploy/trainval/01bb984a-d3f1-4ba5-b0c0-5242533efa4d/0004_image.jpg,790,857,401,451,0.462883
